"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","ids"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2040,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2041,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2042,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2043,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2044,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2045,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2046,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2047,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2048,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2049,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:CO2","Agriculture","AG - Crops",0,2050,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:CO2:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.092842785,2022,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.14755013472668,2023,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.20345808353624,2024,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.26050773002301,2025,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.31873059936433,2026,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.37812655774217,2027,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.4361753064777,2028,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.45156047508181,2029,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.47134904398472,2030,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.4896478611328,2031,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.50609738836005,2032,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.5204993574069,2033,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.53267269699147,2034,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.54256584037243,2035,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.55019334488016,2036,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.55553377965277,2037,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.55854176329878,2038,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.55922543441752,2039,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.55752935938136,2040,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.55350891933124,2041,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.54705692044409,2042,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.53844723468095,2043,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.52728870708373,2044,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.51353489884157,2045,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.49715048701668,2046,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.47809385100814,2047,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.45634251650627,2048,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.43191728168634,2049,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Crops:N2O","Agriculture","AG - Crops",8.40484273892813,2050,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Crops:N2O:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",19.94448795,2022,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",20.1027196710668,2023,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",20.3803495453013,2024,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",20.6619468854195,2025,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",21.3014997305488,2026,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",21.949787366625,2027,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",22.963814688296,2028,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",23.8984612129198,2029,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",24.7474430175697,2030,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",25.3718975669197,2031,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",25.8978163989718,2032,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.3210544380641,2033,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.6379659603343,2034,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.8453154232239,2035,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.9503933214858,2036,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.9400917686202,2037,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.8124445407779,2038,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.565884269536,2039,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.1993477225772,2040,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",25.7214197267014,2041,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",25.1215970212936,2042,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",24.3997938989871,2043,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",23.5568006738292,2044,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",22.5936190950694,2045,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",21.5446762006817,2046,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",20.3711018642604,2047,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",19.0738062492025,2048,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",17.6540375909392,2049,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:CH4","Agriculture","AG - Livestock",16.1133821710547,2050,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:CH4:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.299058771,2022,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.300930384584565,2023,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.303542349880143,2024,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.306098499695452,2025,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.314283068967332,2026,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.322473890332838,2027,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.333423430809671,2028,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.34328794858827,2029,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.352080241234711,2030,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.358931082335038,2031,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.364716048580674,2032,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.3694559581743,2033,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.373174187308931,2034,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.375895113020195,2035,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.377720719815825,2036,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.378599874927841,2037,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.37856088207441,2038,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.377632364407396,2039,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.375844736157441,2040,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.373307394341577,2041,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.36997153532078,2042,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.365866140000388,2043,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.361027458211923,2044,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.355488824558765,2045,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.349727463585525,2046,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.343328051996543,2047,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.336321559461493,2048,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.328739045007242,2049,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.320611604156782,2050,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","AG - Livestock:N2O:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2022,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2023,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2024,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2025,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2026,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2027,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2028,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2029,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2030,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2031,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2032,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2033,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2034,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2035,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2036,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2037,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2038,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2039,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2040,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2041,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2042,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2043,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2044,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2045,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2046,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2047,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2048,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2049,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2050,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CH4:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.76561177,2022,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.77146616707495,2023,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.7891093314766,2024,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.80708412158352,2025,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.82541692600823,2026,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.84414746947004,2027,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.75706633214845,2028,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.67208356624349,2029,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.58925988572224,2030,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.4994462425165,2031,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.41246524282599,2032,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.32830824861234,2033,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.24696638644936,2034,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.16843054887036,2035,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
6004,70070,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.09320432560724,2036,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","IN - Industrial Processes:CO2:6004"
