"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","ids"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2038,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2039,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2040,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2041,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2042,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2043,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2044,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2045,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2046,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2047,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2048,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2049,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2050,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","LULUCF - Other Land:CO2:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.595828728,2022,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.619918789524763,2023,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.64421491450349,2024,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.670647845608721,2025,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.699264568069585,2026,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.730394122721429,2027,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.763789666518787,2028,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.798425633510585,2029,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.834272845941573,2030,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.871177947922033,2031,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.906360331417172,2032,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.939765117819242,2033,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.971331392630635,2034,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.00099069680274,2035,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.0287530471714,2036,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.05604991432807,2037,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.08275568393058,2038,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.10874786515412,2039,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.13390107838504,2040,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.15798248629645,2041,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.17885065659071,2042,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.19635343188718,2043,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.21030088394016,2044,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.22046243079333,2045,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.2265754698575,2046,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.22862817522168,2047,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.2262169621036,2048,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.21887301778625,2049,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.2060526596135,2050,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CH4:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2022,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2023,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2024,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2025,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2026,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2027,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2028,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2029,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2030,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2031,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2032,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2033,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2034,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2035,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2036,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2037,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2038,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2039,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2040,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2041,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2042,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2043,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2044,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2045,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2046,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2047,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2048,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2049,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2050,"CO2",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:CO2:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2022,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2023,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2024,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2025,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2026,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2027,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2028,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2029,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2030,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2031,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2032,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2033,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2034,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2035,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2036,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2037,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2038,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2039,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2040,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2041,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2042,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2043,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2044,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2045,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2046,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2047,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2048,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2049,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0,2050,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Solid Waste:N2O:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",7.170169542,2022,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",7.43292708184295,2023,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",8.0664040045483,2024,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",8.75182364355073,2025,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",9.50844864051593,2026,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",10.3284331450987,2027,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",10.967680684443,2028,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",11.6496328023056,2029,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",12.3793409476837,2030,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",12.6976862673007,2031,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",13.0212928227354,2032,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",13.3506063665002,2033,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",13.6861472154734,2034,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",14.0285198437427,2035,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",14.6019848041837,2036,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",15.2067220941815,2037,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",15.8464937610028,2038,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",16.5256756002645,2039,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",17.2493557407186,2040,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",17.7520319869117,2041,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",18.2785465596661,2042,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",18.8314558187014,2043,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",19.4136230317878,2044,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",20.0282524576319,2045,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",20.7531222991545,2046,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",21.527813638119,2047,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",22.3579510383202,2048,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",23.2498300004209,2049,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",24.2104936108025,2050,"CH4",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:CH4:6003"
6003,69069,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.452024528,2022,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:N2O:6003"
6003,69069,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.475997402121224,2023,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:N2O:6003"
6003,69069,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.525100652377174,2024,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:N2O:6003"
6003,69069,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.578443106629306,2025,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:N2O:6003"
6003,69069,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.638701014391178,2026,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:N2O:6003"
6003,69069,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.704228374682928,2027,"N2O",0,0,"ASP + NDC","UGA","uganda","SISEPUEDE","Waste - Wastewater Treatment:N2O:6003"
